id,label
2310,0.9998418092727661
2311,0.9921855330467224
2312,5.28189502801979e-06
2313,0.9993752837181091
2314,0.007459386717528105
2315,0.9887280464172363
2316,0.9946644306182861
2317,7.010443368926644e-05
2318,0.0004526244301814586
2319,0.9999980926513672
2320,0.9920321702957153
2321,0.00025565375108271837
2322,0.9999973773956299
2323,3.586403181543574e-05
2324,0.9974601864814758
2325,0.9971826076507568
2326,0.02035032957792282
2327,0.9997872710227966
2328,2.5079725674004294e-05
2329,6.420856152544729e-06
2330,0.0005840868107043207
2331,0.0009888248750939965
2332,2.783039235509932e-05
2333,0.9999395608901978
2334,0.9999573230743408
2335,0.0009281256352551281
2336,0.9988497495651245
2337,7.94075385783799e-05
2338,0.0013091691071167588
2339,0.9983640313148499
2340,0.9971203804016113
2341,3.432376615819521e-05
2342,0.999711811542511
2343,1.559028896735981e-05
2344,1.4079032553127035e-05
2345,0.9999415874481201
2346,1.1738342436728999e-05
2347,0.13508203625679016
2348,4.71933999506291e-05
2349,3.485223714960739e-05
2350,0.9999828338623047
2351,0.9999974966049194
2352,0.00017507921438664198
2353,3.7105903174960986e-05
2354,0.0002639913291204721
2355,0.9537366628646851
2356,0.0052971187978982925
2357,0.9968331456184387
2358,0.9999880790710449
2359,0.9999805688858032
2360,4.842722410103306e-05
2361,0.5046614408493042
2362,0.9998985528945923
2363,1.7295054931310005e-05
2364,1.921407147165155e-06
2365,0.9965517520904541
2366,0.9999659061431885
2367,5.0095644837711006e-05
2368,0.9999790191650391
2369,0.0004892924916930497
2370,5.8260364312445745e-05
2371,0.00011930231266887859
2372,0.9971740245819092
2373,0.9999964237213135
2374,0.9993808269500732
2375,0.0006873393431305885
2376,0.9999836683273315
2377,0.0007256543613038957
2378,0.9997919201850891
2379,4.3678312067640945e-05
2380,6.024538947713154e-07
2381,0.99997878074646
2382,0.0020486940629780293
2383,0.9986190795898438
2384,0.9999039173126221
2385,0.9958167672157288
2386,0.9991409778594971
2387,0.00022966015967540443
2388,0.9962881803512573
2389,0.9999959468841553
2390,0.004183548502624035
2391,0.9999583959579468
2392,0.00038838310865685344
2393,0.9999821186065674
2394,0.0006524924538098276
2395,4.721014192909934e-06
2396,0.0010840879986062646
2397,3.337020825711079e-05
2398,0.9995951056480408
2399,1.1228939911234193e-05
2400,0.9996347427368164
2401,0.0015452875522896647
2402,0.9999545812606812
2403,0.9987204074859619
2404,0.9998093247413635
2405,3.460285734036006e-05
2406,0.9998087286949158
2407,0.0005770834977738559
2408,0.0002303116489201784
2409,0.9999978542327881
2410,0.07141879200935364
2411,0.0008786688558757305
2412,0.9997922778129578
2413,2.0836729163420387e-05
2414,0.0008205621270462871
2415,0.00010695393575588241
2416,0.9999324083328247
2417,5.564243474509567e-05
2418,0.00014935283979866654
2419,8.925103429646697e-07
2420,0.9995099306106567
2421,1.6352871625713306e-06
2422,0.9996395111083984
2423,0.4339927136898041
2424,0.001475858618505299
2425,2.750655767158605e-05
2426,3.0994162898423383e-06
2427,0.0001920508948387578
2428,0.9994261264801025
2429,8.528157923137769e-05
2430,0.9805089235305786
2431,0.996313750743866
2432,0.9986364245414734
2433,0.9997534155845642
2434,0.00028965945239178836
2435,0.00021761204698123038
2436,0.007024136371910572
2437,0.9993508458137512
2438,0.9999953508377075
2439,2.9895196348661557e-05
2440,5.521766865967948e-07
2441,0.001053143641911447
2442,0.9997920393943787
2443,0.0004513725871220231
2444,0.9997585415840149
2445,0.9999977350234985
2446,0.11843039095401764
2447,0.9999399185180664
2448,0.9593245387077332
2449,0.00014665779599454254
2450,0.9997729659080505
2451,0.9982582926750183
2452,0.999992847442627
2453,2.47134539677063e-05
2454,0.0001627340679988265
2455,0.00014241121243685484
2456,0.9958133101463318
2457,0.9999957084655762
2458,0.008052379824221134
2459,0.9999595880508423
2460,0.00012634837185032666
2461,7.798331353114918e-05
2462,0.9999310970306396
2463,0.00011311749403830618
2464,0.9993915557861328
2465,0.9999970197677612
2466,0.999884843826294
2467,0.999987006187439
2468,0.9990890026092529
2469,0.9999783039093018
2470,0.9992121458053589
2471,0.9977729916572571
2472,0.9943490624427795
2473,0.0007741484441794455
2474,0.9999958276748657
2475,0.007380944211035967
2476,0.9999995231628418
2477,9.440182475373149e-05
2478,0.9995546936988831
2479,2.718732730500051e-06
2480,1.4512359484797344e-05
2481,0.999902606010437
2482,0.9990118741989136
2483,0.999038577079773
2484,0.9999955892562866
2485,9.789456817088649e-05
2486,1.1491553095765994e-06
2487,0.9995381832122803
2488,2.0525123545667157e-05
2489,0.9998020529747009
2490,0.9972520470619202
2491,0.9999864101409912
2492,5.916678674111608e-06
2493,0.00014083285350352526
2494,1.0
2495,0.2715127766132355
2496,0.08816126734018326
2497,8.78277114679804e-06
2498,0.9999926090240479
2499,0.00015668041305616498
2500,1.593418119227863e-06
2501,8.652695214550477e-06
2502,0.0004539196379482746
2503,0.0005162853049114347
2504,0.9918796420097351
2505,0.9999998807907104
2506,0.9999973773956299
2507,0.9997196793556213
2508,0.0009690823499113321
2509,0.999995231628418
2510,0.9989458918571472
2511,0.9998931884765625
2512,0.0020187601912766695
2513,0.0009705302654765546
2514,0.9391871094703674
2515,0.9979871511459351
2516,2.8762335205101408e-05
2517,1.4858616850688122e-05
2518,0.9999233484268188
2519,8.463913218292873e-06
2520,0.9922692775726318
2521,0.9998935461044312
2522,1.2991729818168096e-05
2523,0.9996137022972107
2524,0.00015689886640757322
2525,0.6251975893974304
2526,0.00013336175470612943
2527,0.9999921321868896
2528,0.0952364131808281
2529,0.9995892643928528
2530,0.0002923350257333368
2531,1.4752945389773231e-05
2532,0.9999105930328369
2533,0.9965744018554688
2534,7.483738045266364e-06
2535,3.3064795843529282e-06
2536,0.014995704405009747
2537,0.9999951124191284
2538,0.0005355142056941986
2539,0.9995079040527344
2540,9.488485375186428e-05
2541,0.9998804330825806
2542,5.789289571112022e-05
2543,0.9981334805488586
2544,0.9870549440383911
2545,3.959695459343493e-05
2546,0.9999053478240967
2547,0.9997166991233826
2548,0.0002625846245791763
2549,3.9539070712635294e-05
2550,7.929389539640397e-06
2551,1.02395906651509e-05
2552,0.9999994039535522
2553,7.403175550280139e-05
2554,0.0002356834738748148
2555,0.9999996423721313
2556,0.9998077750205994
2557,1.9880862964782864e-06
2558,6.197753918968374e-07
2559,0.9999958276748657
2560,0.9999333620071411
2561,0.9999003410339355
2562,0.9999736547470093
2563,8.429332956438884e-05
2564,9.194130257128563e-07
2565,0.00015535923012066633
2566,0.9998264908790588
2567,6.194891466293484e-05
2568,0.9980674386024475
2569,0.9999964237213135
2570,0.9978748559951782
2571,0.0001547956926515326
2572,0.001821352168917656
2573,0.9997113347053528
2574,0.0006579492473974824
2575,0.8813978433609009
2576,3.523668783600442e-05
2577,0.9999980926513672
2578,0.00014263026241678745
2579,0.9995837807655334
2580,0.015251061879098415
2581,0.9998611211776733
2582,0.9999997615814209
2583,0.999997615814209
2584,0.00010371051757829264
2585,3.219761492800899e-05
2586,2.238517117802985e-05
2587,1.0519074749026913e-05
2588,0.0005644427728839219
2589,0.9999591112136841
2590,0.999909520149231
2591,8.235004315793049e-06
2592,0.0009769790340214968
2593,0.02445385791361332
2594,0.9998582601547241
2595,0.123700350522995
2596,0.026888156309723854
2597,1.4992984688433353e-05
2598,0.9969475865364075
2599,0.9999419450759888
2600,0.997006356716156
2601,0.998465895652771
2602,0.9997490048408508
2603,5.026461167290108e-06
2604,0.00033032899955287576
2605,0.998747706413269
2606,0.9675136208534241
2607,0.0014859283110126853
2608,2.816748747136444e-05
2609,0.999941349029541
2610,2.44387993006967e-05
2611,0.00018970602832268924
2612,0.9991058707237244
2613,0.999950647354126
2614,0.9999731779098511
2615,0.009125836193561554
2616,0.991938054561615
2617,0.9999940395355225
2618,0.000308862334350124
2619,0.00015742950199637562
2620,3.353837655595271e-06
2621,5.6229288020404056e-05
2622,5.524618245544843e-06
2623,4.5527754991780967e-05
2624,0.9997206330299377
2625,6.935199780855328e-05
2626,0.9998965263366699
2627,0.9999797344207764
2628,0.9999920129776001
2629,0.9994544386863708
2630,6.231886118257535e-07
2631,0.0050173732452094555
2632,4.663530944526428e-06
2633,0.5998588800430298
2634,0.9999997615814209
2635,0.9999940395355225
2636,0.045747362077236176
2637,6.5112195443362e-05
2638,0.9999949932098389
2639,3.0359595257323235e-05
2640,5.16194268129766e-06
2641,0.9831252694129944
2642,0.9999500513076782
2643,0.999665379524231
2644,0.9974476099014282
2645,0.9799664616584778
2646,7.910204294603318e-05
2647,0.16808494925498962
2648,0.9999858140945435
2649,0.00023371695715468377
2650,0.002376571763306856
2651,0.9999932050704956
2652,0.0014068579766899347
2653,9.649938874645159e-05
2654,0.8607766628265381
2655,3.2458867735840613e-06
2656,0.998831570148468
2657,0.009460026398301125
2658,2.278599595229025e-06
2659,0.9818628430366516
2660,1.1195736533409217e-06
2661,0.9999057054519653
2662,0.0014214706607162952
2663,0.9999781847000122
2664,0.9998310804367065
2665,0.004129024222493172
2666,0.00147733511403203
2667,0.001636097440496087
2668,0.0004648003668989986
2669,1.0933033081528265e-05
2670,0.0004663999716285616
2671,0.9970279335975647
2672,9.689551916380879e-06
2673,0.9980048537254333
2674,0.001200126251205802
2675,0.00019172520842403173
2676,5.768563278252259e-05
2677,0.4665120244026184
2678,0.9989141225814819
2679,0.999997615814209
2680,0.9968520998954773
2681,0.00010995549382641912
2682,0.9999133348464966
2683,0.9996651411056519
2684,0.9999544620513916
2685,0.001025599311105907
2686,9.918431896949187e-05
2687,2.22560265683569e-05
2688,9.115791908698156e-05
2689,0.998992383480072
2690,8.124489977490157e-05
2691,0.9999431371688843
2692,0.9999862909317017
2693,0.01931881718337536
2694,8.411213769932147e-08
2695,0.9999973773956299
2696,1.5019442116681603e-06
2697,0.9996151924133301
2698,0.0005581965669989586
2699,1.9722163415281102e-05
2700,0.981913149356842
2701,0.0728110820055008
2702,0.9998352527618408
2703,0.00019692329806275666
2704,0.9999558925628662
2705,5.5510783568024635e-05
2706,0.006105989217758179
2707,0.0035463564563542604
2708,3.2681264201528393e-06
2709,0.999824583530426
2710,0.9999045133590698
2711,4.4575890569831245e-06
2712,0.99542635679245
2713,0.15786661207675934
2714,0.9980542659759521
2715,2.310499439772684e-06
2716,0.9999693632125854
2717,0.997688889503479
2718,0.999646782875061
2719,0.9982977509498596
2720,0.9999642372131348
2721,0.994940996170044
2722,0.9998992681503296
2723,0.00019816795247606933
2724,0.9993895292282104
2725,3.3050575893867062e-06
2726,0.002705278107896447
2727,0.9989564418792725
2728,0.014033786021173
2729,0.00014934757200535387
2730,0.999729573726654
2731,1.1382382581359707e-05
2732,0.9993107318878174
2733,0.0005999670829623938
2734,4.283218004275113e-06
2735,0.00013232255878392607
2736,2.4237382604042068e-05
2737,0.9999843835830688
2738,0.9999319314956665
2739,0.9999697208404541
2740,0.9995185136795044
2741,0.0006329147727228701
2742,0.0008618379360996187
2743,0.9999924898147583
2744,0.9999957084655762
2745,0.9998854398727417
2746,5.510004484676756e-05
2747,0.0014884327538311481
2748,0.9891234040260315
2749,2.4603190468042158e-05
2750,7.308751810342073e-05
2751,0.9996757507324219
2752,0.999723494052887
2753,0.002100701443850994
2754,0.0001976049243239686
2755,0.9993883371353149
2756,0.9999865293502808
2757,0.9998290538787842
2758,0.005356933455914259
2759,0.9996145963668823
2760,0.014041997492313385
2761,0.8849678635597229
2762,0.05026853084564209
2763,0.999942421913147
2764,0.0028341945726424456
2765,4.992360118194483e-06
2766,0.9999845027923584
2767,0.9955601692199707
2768,0.9993638396263123
2769,0.00021024601301178336
2770,0.9987694621086121
2771,0.9996702671051025
2772,0.01147980336099863
2773,0.17465154826641083
2774,0.9983084201812744
2775,0.9999674558639526
2776,0.9993066787719727
2777,0.9989499449729919
2778,0.999929666519165
2779,5.697948654415086e-05
2780,1.4965081618356635e-06
2781,0.0001537006755825132
2782,1.0793250112328678e-05
2783,5.418383352662204e-06
2784,3.732619370566681e-05
2785,9.156110900221393e-05
2786,0.9971803426742554
2787,0.9999909400939941
2788,0.999947190284729
2789,0.9998387098312378
2790,8.77777929417789e-05
2791,0.9999707937240601
2792,0.9989449381828308
2793,0.00010922346700681373
2794,0.0010245459852740169
2795,0.9999409914016724
2796,0.9992156028747559
2797,0.0031896736472845078
2798,0.9999749660491943
2799,9.161971684079617e-05
2800,0.9998149275779724
2801,0.9699955582618713
2802,0.9999102354049683
2803,1.174436511064414e-05
2804,0.9959610104560852
2805,2.8890215617138892e-05
2806,0.9992438554763794
2807,4.238716064719483e-05
2808,0.00039790512528270483
2809,0.0005041384720243514
2810,6.352057880576467e-06
2811,0.0015066126361489296
2812,0.00030335146584548056
2813,0.9989008903503418
2814,0.00040784344309940934
2815,7.4458166636759415e-06
2816,0.002876494312658906
2817,3.779437975026667e-06
2818,3.678093708003871e-05
2819,0.00027998400037176907
2820,0.9999995231628418
2821,0.012383813038468361
2822,0.9998224377632141
2823,1.4471771692114999e-06
2824,0.9956011772155762
2825,0.0008901032852008939
2826,0.9999780654907227
2827,0.9999997615814209
2828,0.0003179110062774271
2829,0.9984704852104187
2830,0.9999642372131348
2831,2.1305171685526147e-05
2832,0.9980487823486328
2833,0.9968044757843018
2834,0.9999629259109497
2835,0.993190586566925
2836,0.024731261655688286
2837,9.053894609678537e-05
2838,0.00029629419441334903
2839,0.00038888328708708286
2840,1.256792529602535e-06
2841,0.0001741827290970832
2842,0.984862208366394
2843,0.9980708956718445
2844,0.9991457462310791
2845,0.9999715089797974
2846,0.9983445405960083
2847,0.9999909400939941
2848,1.5292280295398086e-05
2849,0.0010008284589275718
2850,3.5028917864110554e-06
2851,5.14070998178795e-05
2852,5.516269084182568e-06
2853,0.0001399485336150974
2854,8.172900561476126e-05
2855,0.999996542930603
2856,0.999956488609314
2857,2.2776026526116766e-05
2858,0.005114313680678606
2859,1.5191591955954209e-05
2860,0.2699488401412964
2861,0.9999451637268066
2862,0.8040763139724731
2863,0.00022839276061858982
2864,0.9999998807907104
2865,3.739281601156108e-05
2866,0.00015252947923727334
2867,0.9999798536300659
2868,0.9999911785125732
2869,0.00025629898300394416
2870,0.9999781847000122
2871,0.999998927116394
2872,1.4939193533791695e-05
2873,5.4223019105847925e-06
2874,2.7837124889629195e-06
2875,0.9999873638153076
2876,0.9999196529388428
2877,0.9999607801437378
2878,0.9984556436538696
2879,0.999923825263977
2880,8.247179721365683e-07
2881,0.9999313354492188
2882,0.9992415904998779
2883,0.00070727220736444
2884,0.996607780456543
2885,0.9999431371688843
2886,6.751353066647425e-05
2887,1.1507944691402372e-05
2888,0.004961531609296799
2889,0.9999728202819824
2890,0.01711549423635006
2891,0.9997758269309998
2892,0.9999822378158569
2893,0.0004798735026270151
2894,0.8176358938217163
2895,0.999998927116394
2896,2.7846768716699444e-05
2897,3.044942332053324e-06
2898,0.031961314380168915
2899,0.9644967317581177
2900,0.9998364448547363
2901,0.0006632566219195724
2902,0.004071653354912996
2903,0.1551523357629776
2904,0.7701613306999207
2905,0.9850666522979736
2906,2.8930024200235493e-05
2907,0.9998006224632263
2908,0.0025070069823414087
2909,0.0024335135240107775
2910,0.9999829530715942
2911,0.9999850988388062
2912,0.9999943971633911
2913,0.9994848966598511
2914,2.6747642550617456e-05
2915,1.1830145922431257e-05
2916,0.9997550845146179
2917,1.4692816421302268e-06
2918,0.17403961718082428
2919,0.9999833106994629
2920,2.450516876706388e-05
2921,0.001690465142019093
2922,0.00013311122893355787
2923,0.9997604489326477
2924,0.9999804496765137
2925,0.9998395442962646
2926,0.9996132254600525
2927,0.9998177886009216
2928,0.9998378753662109
2929,0.04305030405521393
2930,0.00041435385355725884
2931,0.99974125623703
2932,0.00011994646774837747
2933,6.25813868282421e-07
2934,0.0017348247347399592
2935,5.285739916871535e-06
2936,0.9999886751174927
2937,0.0001218030447489582
2938,1.3437087318379781e-06
2939,0.9999771118164062
2940,0.9999977350234985
2941,0.0007604626007378101
2942,9.55142968450673e-06
2943,0.03286372125148773
2944,0.00011138977424707264
2945,0.99986732006073
2946,0.9996644258499146
2947,0.0007901201024651527
2948,0.9995972514152527
2949,0.9984403252601624
2950,0.9995803236961365
2951,0.9999876022338867
2952,0.9999903440475464
2953,3.224757620046148e-06
2954,3.4459808375686407e-06
2955,0.4863513708114624
2956,0.9944140911102295
2957,0.00023958632664289325
2958,0.9807975888252258
2959,0.0001952199818333611
2960,0.4035595655441284
2961,0.9056699872016907
2962,0.0004435506707523018
2963,0.0001206055749207735
2964,0.999982476234436
2965,6.09578492003493e-05
2966,4.917526166536845e-05
2967,2.994403985212557e-06
2968,5.9832786064362153e-05
2969,0.9616634845733643
2970,0.0023384930100291967
2971,0.9993605017662048
2972,0.999444305896759
2973,0.28603407740592957
2974,0.9991573095321655
2975,1.0
2976,0.004198707640171051
2977,0.0003928015648853034
2978,0.02129499800503254
2979,0.0018627438694238663
2980,0.0004055328026879579
2981,0.9993219375610352
2982,0.999196469783783
2983,5.990946760903171e-07
2984,0.9999727010726929
2985,0.0017837408231571317
2986,0.00012238085037097335
2987,5.195734047447331e-06
2988,0.9997147917747498
2989,2.1701951482100412e-05
2990,0.9999788999557495
2991,6.303149712039158e-05
2992,0.9999674558639526
2993,0.0008994905510917306
2994,2.2854461349197663e-05
2995,4.227771057685459e-07
2996,0.9999213218688965
2997,3.7034740671515465e-05
2998,0.9999748468399048
2999,0.00022431754041463137
3000,0.935648500919342
3001,0.9999970197677612
3002,0.9999620914459229
3003,5.280820550979115e-05
3004,5.862636317033321e-05
3005,9.963320735550951e-06
3006,0.996192216873169
3007,0.9996955394744873
3008,2.270597906317562e-05
3009,0.9999642372131348
3010,0.00023765295918565243
3011,0.9993595480918884
3012,8.293651490021148e-07
3013,0.0003508256922941655
3014,5.133812010171823e-06
3015,0.17412908375263214
3016,0.9986214637756348
3017,0.17153768241405487
3018,0.9999661445617676
3019,0.9999991655349731
3020,0.9984476566314697
3021,0.9997335076332092
3022,8.41214059619233e-05
3023,1.804023668228183e-05
3024,0.9999113082885742
3025,2.767357045740937e-06
3026,7.73688152548857e-05
3027,0.00016330485232174397
3028,0.9998125433921814
3029,0.9999545812606812
3030,0.0009111727122217417
3031,0.00445151049643755
3032,0.9997385144233704
3033,9.799048712011427e-05
3034,9.890343062579632e-05
3035,9.449811955164478e-07
3036,9.804842557059601e-05
3037,0.9778022170066833
3038,0.9998890161514282
3039,0.9998729228973389
3040,1.3584936823463067e-05
3041,0.9999752044677734
3042,8.184232865460217e-05
3043,0.9987605810165405
3044,0.9997060894966125
3045,0.9997220635414124
3046,0.0002709279942791909
3047,4.218940830469364e-06
3048,0.000246738112764433
3049,0.025731053203344345
3050,0.9996954202651978
3051,0.9999403953552246
3052,0.9997324347496033
3053,0.0031146102119237185
3054,5.656834036926739e-05
3055,0.0674634575843811
3056,0.000569902709685266
3057,0.999923586845398
3058,1.548815635032952e-05
3059,0.9974422454833984
3060,0.9993367791175842
3061,0.9929597973823547
3062,0.9998130202293396
3063,8.751660061534494e-06
3064,0.8589224219322205
3065,0.9999970197677612
3066,0.9954894185066223
3067,0.0013131026644259691
3068,0.9998155236244202
3069,0.9999226331710815
3070,0.9998996257781982
3071,7.5221341830911115e-06
3072,0.999930739402771
3073,0.9734258055686951
3074,0.9998432397842407
3075,0.9999504089355469
3076,0.99981290102005
3077,4.344656645116629e-06
3078,0.9999282360076904
3079,3.790284353044626e-08
3080,3.453451790846884e-05
3081,2.3025781047181226e-05
3082,0.8861427307128906
3083,0.999843955039978
3084,5.4772252042312175e-05
3085,0.9996241331100464
3086,0.9929748773574829
3087,2.0741803382406943e-05
3088,1.8222623111796565e-05
3089,0.997220516204834
3090,6.974802886361431e-07
3091,0.0037414354737848043
3092,0.9998403787612915
3093,3.2040545193012804e-05
3094,0.9996768236160278
3095,0.9995156526565552
3096,0.997344434261322
3097,0.00012969784438610077
3098,0.0024946480989456177
3099,0.999957799911499
3100,1.4092694982537068e-05
3101,0.9997187256813049
3102,0.980361819267273
3103,0.9998748302459717
3104,0.018412210047245026
3105,0.9998493194580078
3106,7.449801159964409e-06
3107,0.00012350393808446825
3108,0.00019838007574435323
3109,0.8692731261253357
3110,0.9954421520233154
3111,0.002631253330036998
3112,0.9989508390426636
3113,0.0005345313693396747
3114,0.9997748732566833
3115,0.9979141354560852
3116,1.0
3117,0.9998500347137451
3118,5.1773378800135106e-05
3119,0.9998774528503418
3120,0.9977057576179504
3121,0.00022875300783198327
3122,0.0004932357696816325
3123,0.00064583879429847
3124,0.9970247149467468
3125,0.9985270500183105
3126,0.006340639665722847
3127,0.0004944535903632641
3128,0.999961256980896
3129,0.9997486472129822
3130,6.220311479410157e-05
3131,3.5979837775812484e-06
3132,0.00015808764146640897
3133,0.999901533126831
3134,0.9998741149902344
3135,3.215490505681373e-05
3136,0.999981164932251
3137,0.33665087819099426
3138,0.9998672008514404
3139,0.9998262524604797
3140,0.9464112520217896
3141,0.9998149275779724
3142,0.02354353293776512
3143,0.9999986886978149
3144,1.3082054465485271e-05
3145,0.9999294281005859
3146,1.5888249436102342e-06
3147,0.9998828172683716
3148,0.9999397993087769
3149,0.9998272061347961
3150,0.9234513640403748
3151,0.999992847442627
3152,0.9994586110115051
3153,0.04547271877527237
3154,3.172984725097194e-05
3155,0.9803084135055542
3156,0.9992175102233887
3157,0.9999836683273315
3158,7.709124474786222e-05
3159,0.8214833736419678
3160,0.9996312856674194
3161,1.3673378589373897e-06
3162,0.9996581077575684
3163,8.144917956087738e-06
3164,3.4477818644518266e-06
3165,0.0003917285648640245
3166,0.999868631362915
3167,2.164539910154417e-05
3168,6.521061732200906e-05
3169,0.001278901705518365
3170,0.9995384216308594
3171,2.6674169930629432e-06
3172,0.0007164331036619842
3173,0.0005313138826750219
3174,6.191997817950323e-05
3175,6.020403020556842e-08
3176,0.9999408721923828
3177,0.000303034670650959
3178,0.9996757507324219
3179,0.0020104502327740192
3180,0.000290070689516142
3181,0.9999911785125732
3182,0.9999207258224487
3183,0.0021116973366588354
3184,0.9999662637710571
3185,0.051295291632413864
3186,0.012875499203801155
3187,0.9999399185180664
3188,0.006234971806406975
3189,0.9997387528419495
3190,0.00031154294265434146
3191,1.171246731246356e-05
3192,0.9985815286636353
3193,2.7302034141030163e-05
3194,5.532328214030713e-05
3195,0.9998613595962524
3196,0.9989466071128845
3197,0.006696402560919523
3198,0.9991556406021118
3199,1.0763504178612493e-05
3200,0.9996078610420227
3201,0.9789556264877319
3202,3.74307364836568e-06
3203,0.9999810457229614
3204,0.9998047947883606
3205,9.026717634696979e-06
3206,0.9999595880508423
3207,1.859627809608355e-05
3208,2.3874963517300785e-06
3209,0.9999755620956421
3210,0.9371266961097717
3211,0.03799540176987648
3212,0.9986479878425598
3213,5.195454286877066e-05
3214,0.0006016240222379565
3215,0.9999419450759888
3216,0.9997177720069885
3217,0.9998723268508911
3218,0.0012962592300027609
3219,0.030538875609636307
3220,0.00018101013847626746
3221,5.9862919442821294e-05
3222,0.6958934664726257
3223,0.9999662637710571
3224,0.999723494052887
3225,0.0003037166316062212
3226,0.9999881982803345
3227,0.01422685757279396
3228,0.0003387568285688758
3229,0.999864935874939
3230,0.0026583538856357336
3231,0.0002864239504560828
3232,0.0006126030348241329
3233,0.009584438987076283
3234,0.06021766737103462
3235,0.999786913394928
3236,3.217533230781555e-05
3237,0.9999912977218628
3238,0.9997225403785706
3239,0.9997319579124451
3240,0.994225800037384
3241,0.9998131394386292
3242,2.8571141683642054e-06
3243,0.9999630451202393
3244,0.9999663829803467
3245,0.9936859011650085
3246,0.00029264987097121775
3247,0.9999516010284424
3248,0.9998315572738647
3249,4.636894664145075e-05
3250,0.004501265473663807
3251,0.005390704609453678
3252,0.9996954202651978
3253,0.9945672750473022
3254,0.9999442100524902
3255,4.382366114441538e-06
3256,0.0003506852372083813
3257,0.00013540583313442767
3258,0.9999502897262573
3259,0.10074719786643982
3260,0.9999343156814575
3261,0.9995822310447693
3262,0.9999371767044067
3263,2.5783743694773875e-05
3264,0.4298594892024994
3265,0.0004507006087806076
3266,0.00036529911449179053
3267,0.14243321120738983
3268,2.9083975050525623e-07
3269,0.9994014501571655
3270,0.05527715012431145
3271,0.0001078926507034339
3272,0.999983549118042
3273,0.9964666366577148
3274,0.9996762275695801
3275,0.4245445430278778
3276,0.7806501984596252
3277,0.9999927282333374
3278,0.0008382784435525537
3279,0.997589111328125
3280,0.029250305145978928
3281,0.00505867088213563
3282,3.1792151276022196e-05
3283,2.9373602956184186e-05
3284,0.9999966621398926
3285,1.9165381672792137e-05
3286,4.9535130528965965e-05
3287,0.9998551607131958
3288,0.9999692440032959
3289,0.0006749941385351121
3290,0.0008502856362611055
3291,0.9994144439697266
3292,0.9996542930603027
3293,0.9999911785125732
3294,0.9999048709869385
3295,0.0005916697555221617
3296,3.969998488173587e-06
3297,0.0002283128269482404
3298,0.9997535347938538
3299,0.0012048273347318172
3300,2.570167271187529e-05
3301,0.997178316116333
3302,0.999871015548706
3303,0.9998612403869629
3304,0.9985939860343933
3305,0.0001276916009373963
3306,1.051059371093288e-06
3307,4.40707262896467e-05
3308,0.9999551773071289
3309,0.9998966455459595
3310,0.9938329458236694
3311,0.03792046010494232
3312,0.9998958110809326
3313,1.1009968147845939e-05
3314,0.9999861717224121
3315,0.9999520778656006
3316,3.5284899695398053e-06
3317,0.9994497895240784
3318,3.587857281672768e-05
3319,0.006185639649629593
3320,0.008130909875035286
3321,0.9999949932098389
3322,0.000271723693003878
3323,0.9999834299087524
3324,3.2211232792178635e-07
3325,0.9964627623558044
3326,6.933249096618965e-05
3327,0.9988501071929932
3328,0.9997164607048035
3329,0.9999856948852539
3330,0.0006411679205484688
3331,0.9997861981391907
3332,0.0017424941761419177
3333,5.142804184288252e-06
3334,0.9999291896820068
3335,0.02480492927134037
3336,0.9933213591575623
3337,0.9800087213516235
3338,0.9885271787643433
3339,0.8980092406272888
3340,0.9999998807907104
3341,3.0361041353899054e-05
3342,0.0011125586461275816
3343,0.0019413140835240483
3344,0.9999935626983643
3345,0.99985671043396
3346,0.9671446084976196
3347,0.0005419775261543691
3348,0.00014411413576453924
3349,2.7872434657183476e-05
3350,0.00041678239358589053
3351,0.9999891519546509
3352,2.7654376026475802e-05
3353,2.428710286039859e-05
3354,0.9999947547912598
3355,0.07293073832988739
3356,0.9991484880447388
3357,0.9999755620956421
3358,0.9888582229614258
3359,0.9998886585235596
3360,6.90479600962135e-06
3361,0.9995434880256653
3362,0.9991538524627686
3363,0.9998931884765625
3364,0.9993867874145508
3365,0.3017920255661011
3366,0.9999381303787231
3367,0.9997256398200989
3368,6.9270358835638035e-06
3369,2.3544531359220855e-05
3370,3.101824040641077e-05
3371,0.00013123135431669652
3372,0.9999955892562866
3373,0.5358256101608276
3374,0.9999493360519409
3375,0.991288423538208
3376,0.0009410621714778244
3377,3.4855768262787024e-06
3378,0.9999855756759644
3379,0.0006734420312568545
3380,0.999991774559021
3381,0.003748997114598751
3382,0.005056213587522507
3383,0.9999839067459106
3384,0.9989771842956543
3385,0.999803364276886
3386,4.09921176469652e-06
3387,4.316230842960067e-06
3388,2.071752714982722e-05
3389,4.610122414305806e-05
3390,2.2388896923075663e-06
3391,0.9999775886535645
3392,0.00040662349783815444
3393,1.9906319721485488e-05
3394,3.4878644328273367e-06
3395,0.9999761581420898
3396,0.999942421913147
3397,3.2067694633042265e-07
3398,0.00038311880780383945
3399,0.9999749660491943
3400,0.9998818635940552
3401,0.9998533725738525
3402,8.210881787817925e-05
3403,0.0005914999637752771
3404,2.888594394789834e-07
3405,0.0017132259672507644
3406,0.0008646584465168417
3407,0.9986502528190613
3408,0.99996018409729
3409,0.9998717308044434
3410,0.9999961853027344
3411,0.0015613023424521089
3412,0.9955066442489624
3413,0.999405026435852
3414,0.9999573230743408
